,source,target,pathDistance,trueDistance,stretch
350,1580035042.0,3249304308.0,0.3258843104816731,0.3258843104816731,1.0
351,1580034527.0,1580035137.0,2.222883535903149,2.222883535903149,1.0
352,1580035198.0,3249304311.0,0.1348043950159219,0.1348043950159219,1.0
353,1580034694.0,3994361361.0,0.7693266904459086,0.7693266904459086,1.0
354,1580034744.0,1580035284.0,1.2494860049917282,0.9741568091189888,1.282633343313324
355,444336009.0,1580034883.0,0.26366366079198267,0.2636636607919826,1.0000000000000002
356,1580034875.0,1580035175.0,0.7372237575664846,0.6927820756791906,1.0641495838986945
357,1580035021.0,3994361361.0,0.018570759182580592,0.0185707591825805,1.000000000000005
358,1580034884.0,1580034918.0,1.3875598863951497,1.3875598863951497,1.0
359,444336013.0,6051095781.0,0.31088139385883545,0.3108813938588354,1.0000000000000002
360,1344566973.0,1580034527.0,1.5015606322855803,1.5015606322855803,1.0
361,1580035198.0,1580035688.0,1.4480582942059614,1.4480582942059614,1.0
362,444336014.0,1344566966.0,0.49221022634905764,0.4922102263490576,1.0000000000000002
363,1580034883.0,3249304311.0,0.8576123856062273,0.8576123856062273,1.0
364,444336009.0,1580035198.0,0.8407495242557831,0.8407495242557831,1.0
365,1580034773.0,1580034875.0,0.2270299216815048,0.2270299216815048,1.0
366,1580034967.0,6051095781.0,0.5604611132892812,0.5604611132892812,1.0
367,1580034875.0,1580034913.0,0.10344830883688905,0.103448308836889,1.0000000000000004
368,1580034884.0,6051095781.0,0.6579394298719554,0.6579394298719554,1.0
369,1344566966.0,1344566974.0,0.2929943675709791,0.2929943675709791,1.0
370,1580035065.0,3994361361.0,0.2168418234152219,0.2168418234152219,1.0
371,1580035021.0,1580035175.0,0.4933692253258489,0.3294406778040221,1.4975965585505042
372,1580034964.0,1580035031.0,0.15576009103688332,0.1557600910368833,1.0000000000000002
373,1580034817.0,1580035175.0,0.6722270566972355,0.6647136450135313,1.0113032307070382
374,1344566966.0,1580034896.0,0.3814053340728486,0.3814053340728486,1.0
375,1580034964.0,3249304309.0,0.4709953812169489,0.4709953812169489,1.0
376,1580034694.0,1580035240.0,1.0001147523739398,1.0001147523739398,1.0
377,1580034884.0,1580035240.0,0.6529228385912232,0.6529228385912232,1.0
378,1580034773.0,1580034967.0,0.38189494420165815,0.3818949442016581,1.0000000000000002
379,1580034694.0,3249304309.0,1.0949059508668584,1.0949059508668584,1.0
380,1580034744.0,1580034920.0,0.40031270021898574,0.367438057624817,1.0894698899909174
381,1580035042.0,1580035728.0,1.774951469308521,1.774951469308521,1.0
382,1580034879.0,1580034964.0,0.29995888039933827,0.2999588803993382,1.0000000000000002
383,1580034817.0,1580034883.0,0.2160748950493913,0.2160748950493913,1.0
384,1580034744.0,1580034964.0,0.4916928843965459,0.4588182418023772,1.071650687786578
385,1580034920.0,3994361361.0,0.2076214701691641,0.2076214701691641,1.0
386,1580035688.0,6051095782.0,1.5848326049745154,1.5848326049745154,1.0
387,1344566973.0,1580034896.0,0.31324146768286265,0.3132414676828626,1.0000000000000002
388,1580035061.0,6051095782.0,0.34979870521071404,0.349798705210714,1.0000000000000002
389,1580034748.0,1580034817.0,0.13297600719114874,0.1329760071911487,1.0000000000000004
390,1580034744.0,1580035031.0,0.6293995582033604,0.5671081445497403,1.1098404497489218
391,1580034737.0,1580034888.0,0.3872978684746541,0.3201591232918631,1.209704301075269
392,1580034748.0,1580035061.0,0.5002467176039704,0.5002467176039704,1.0
393,1580034737.0,3249304311.0,1.019110095340097,1.019110095340097,1.0
394,1580034773.0,1580034964.0,0.34697866562114504,0.346978665621145,1.0000000000000002
395,1580034879.0,1580035137.0,0.9194610463503964,0.9194610463503964,1.0
396,1580034967.0,1580035728.0,1.6455413921375497,1.6455413921375497,1.0
397,1580034888.0,1580034905.0,0.05952588144167232,0.0595258814416723,1.0000000000000004
398,1580034883.0,1580035021.0,0.2904803343119161,0.2904803343119161,1.0
399,1580034748.0,1580034994.0,0.6848842435427881,0.4507176804720147,1.5195415516550008
400,1344566973.0,1580035061.0,0.33122316467921936,0.3312231646792193,1.0000000000000002
401,1580035284.0,3994361363.0,0.734000172128561,0.734000172128561,1.0
402,1580034744.0,1580034817.0,0.17374561311237124,0.1737456131123712,1.0000000000000002
403,1580034817.0,1580035688.0,1.4527411473324854,1.4527411473324854,1.0
404,444336014.0,1580035160.0,0.5808134030772762,0.4727644803151865,1.2285470403572933
405,1580034886.0,1580035065.0,0.5958191885094621,0.5958191885094621,1.0
406,1580035160.0,1580035728.0,1.3134910540961815,1.3134910540961815,1.0
407,1580035031.0,1580035350.0,0.45291805724230916,0.4529180572423091,1.0000000000000002
408,1580034913.0,1580035284.0,0.9380691000545074,0.6627399041817679,1.4154407998303142
409,1344566969.0,1580034884.0,0.2571103439702409,0.2571103439702409,1.0
410,1344566969.0,1580034900.0,0.3104845418989605,0.3104845418989605,1.0
411,1344566973.0,1580035042.0,0.3252933357558835,0.3252933357558835,1.0
412,1344566966.0,1580034748.0,0.5033775448729596,0.5033775448729596,1.0
413,1580034886.0,1580035160.0,0.5224761649756628,0.5224761649756628,1.0
414,1580034527.0,1580035240.0,1.8745565298882119,1.874556529888212,0.9999999999999999
415,1580034737.0,3994361361.0,0.5544997274631118,0.5544997274631118,1.0
416,444336014.0,1580035284.0,0.6654700544117507,0.5866715117668997,1.1343145884270578
417,1344566969.0,1344566974.0,0.45265890813116194,0.4526589081311619,1.0000000000000002
418,1580034737.0,1580034773.0,0.0912797758503629,0.0912797758503629,1.0
419,444336014.0,1344566973.0,0.43489715318485656,0.4240463599590717,1.0255886956011888
420,1580035042.0,3994361361.0,0.19229533435972956,0.1922953343597295,1.0000000000000002
421,1580034773.0,1580035061.0,0.5257638204890362,0.5131276715787058,1.0246257405519639
422,1580034694.0,1580034967.0,0.6940233138573055,0.6940233138573055,1.0
423,1580034964.0,3249304311.0,0.7283132357300641,0.7283132357300641,1.0
424,1344566969.0,3249304311.0,1.0577051437751617,1.0577051437751617,1.0
425,1580034527.0,1580034994.0,1.7256538494640108,1.4445373088655773,1.1946066320842899
426,1344566973.0,1580035137.0,0.7469002514989529,0.7469002514989529,1.0
427,1580034527.0,1580034964.0,1.491692884396546,1.4588182418023774,1.0225351189422691
428,444336013.0,1580035137.0,1.0793617855469386,1.0793617855469386,1.0
429,1580035728.0,3994361361.0,1.60135790309162,1.60135790309162,1.0
430,1580034744.0,1580034994.0,0.7256538494640107,0.4445373088655771,1.6323800837230515
431,1580035061.0,1580035175.0,0.6993143545657101,0.546236600269668,1.2802407495588362
432,1580034748.0,1580035175.0,0.805203063888384,0.79768965220468,1.0094189659636905
433,1580034883.0,1580034945.0,0.5002973999024606,0.5002973999024606,1.0
434,1580035061.0,3994361363.0,0.2539097090071051,0.2539097090071051,1.0
435,1580034905.0,1580034913.0,0.25766211163493447,0.2562822143383091,1.005384288176954
436,1580034918.0,1580034945.0,1.5688437742055785,1.5688437742055783,1.0000000000000002
437,1580034817.0,1580034913.0,0.4064003136564887,0.3923842674495328,1.0357202043243454
438,1580034888.0,1580034918.0,1.257380968318782,1.257380968318782,1.0
439,1580034817.0,1580035031.0,0.3933625314373691,0.3933625314373691,1.0
440,1580034527.0,1580034875.0,1.207968596100332,1.207968596100332,1.0
441,1580034748.0,1580034899.0,1.3094555956126341,1.309455595612634,1.0000000000000002
442,1344566973.0,1580034737.0,0.4812580685262926,0.4812580685262926,1.0
443,1580034945.0,1580035042.0,0.14726841536534288,0.1472684153653428,1.0000000000000007
444,1580034748.0,1580035728.0,2.0510361183096975,2.051036118309697,1.0000000000000002
445,1580034994.0,1580035042.0,0.043599208208619816,0.0435992082086198,1.0000000000000002
446,1344566969.0,1580034883.0,0.2602057892572653,0.2602057892572653,1.0
447,444336014.0,1580034945.0,0.24791963508745088,0.2479196350874508,1.0000000000000004
448,1580035031.0,1580035137.0,0.8121905271915313,0.8121905271915313,1.0
449,1344566973.0,1580034899.0,1.1404320426878831,1.1404320426878831,1.0
450,1580034896.0,1580034913.0,0.03954653686898147,0.0395465368689814,1.0000000000000018
451,1580034883.0,1580034920.0,0.10142962332533255,0.1014296233253325,1.0000000000000004
452,1580034900.0,1580035160.0,0.49451101144654924,0.4945110114465492,1.0000000000000002
453,1580034737.0,1580034913.0,0.4357740525757126,0.3378070821340116,1.2900086339896109
454,1344566973.0,3249304309.0,0.5725588823118779,0.5725588823118779,1.0
455,1580034744.0,3994361361.0,0.5951316305356067,0.5750595277939812,1.0349043912351565
456,1580034884.0,1580034896.0,0.14630353915446626,0.1398582808181844,1.0460842096626417
457,1580034817.0,1580034879.0,0.12967687644038137,0.1296768764403813,1.0000000000000004
458,1580034884.0,1580035042.0,0.36256968816042384,0.356124429824142,1.0180983324830162
459,1344566974.0,1580034967.0,0.1581832786665774,0.1581832786665774,1.0
460,1580035021.0,1580035137.0,0.8702800914193912,0.8702800914193912,1.0
461,1580034773.0,1580035350.0,0.8341302248190259,0.8341302248190259,1.0
462,1580034773.0,1580035284.0,1.2685473305729011,0.9932181347001616,1.2772091912677948
463,1344566974.0,1580034913.0,0.07625677756208582,0.0762567775620858,1.0000000000000002
464,1580034886.0,1580035198.0,0.9410517055071576,0.9410517055071576,1.0
465,444336013.0,1580034918.0,1.4287435571323384,1.4287435571323384,1.0
466,1344566973.0,3994361361.0,0.14195059910301894,0.1419505991030189,1.0000000000000002
467,1580034817.0,1580035042.0,0.5817400284968394,0.5691038795865088,1.0222035894738788
468,444336009.0,1580035160.0,0.7954806690063401,0.7954806690063401,1.0
469,444336009.0,1580035728.0,2.108971723102522,2.108971723102522,1.0
470,1580034920.0,1580035175.0,0.5629330706778997,0.5184913887906055,1.0857134425915067
471,1580034900.0,1580035688.0,1.3426831017566674,1.3426831017566674,1.0
472,1580035065.0,3994361363.0,0.27252636913926154,0.2725263691392615,1.0000000000000002
473,1580034694.0,1580035688.0,1.7520449829305842,1.7520449829305842,1.0
474,1580035198.0,3994361361.0,0.5620743404129173,0.5620743404129173,1.0
475,1580035175.0,1580035198.0,0.9119839729184397,0.7774205578877913,1.1730896021019173
476,444336013.0,1580035031.0,0.2780220515811921,0.2780220515811921,1.0
477,1580034900.0,1580034918.0,1.3253899190039493,1.325389919003949,1.0000000000000002
478,1580034964.0,1580035175.0,0.47155288650033944,0.4271112046130454,1.1040517818481426
479,1580034918.0,1580035137.0,0.3493817715853996,0.3493817715853996,1.0
480,1580034694.0,1580034737.0,0.33311371003987644,0.3331137100398764,1.0000000000000002
481,1580035160.0,1580035350.0,0.24171153165731113,0.2417115316573111,1.0000000000000002
482,1580034527.0,1580034905.0,1.4638759526837712,1.4002448050644047,1.0454428735526997
483,1580034918.0,1580034920.0,1.2892257083568412,1.2892257083568412,1.0
484,1580034896.0,1580034918.0,1.4095234907672154,1.4095234907672154,1.0
485,444336009.0,1580034748.0,0.057935604792824155,0.0579356047928241,1.0000000000000009
486,1580034884.0,1580035688.0,1.4048530691478678,1.4048530691478678,1.0
487,1580034527.0,1580034945.0,1.63540493243954,1.63540493243954,1.0
488,444336014.0,1580034920.0,0.4138630430417029,0.3643684316219291,1.1358367166975918
489,444336014.0,1580034883.0,0.45178200874030583,0.4517820087403058,1.0000000000000002
490,1580034875.0,1580034899.0,1.0953066279058647,1.0953066279058647,1.0
491,1580034883.0,1580034905.0,0.19786751838428657,0.1978675183842865,1.0000000000000002
492,1580034920.0,1580035065.0,0.29016189647423335,0.2901618964742333,1.0000000000000002
493,444336013.0,1580034899.0,0.8242051007430216,0.8242051007430216,1.0
494,1580034994.0,3249304311.0,0.5481826092777294,0.5481826092777294,1.0
495,1580034964.0,1580035688.0,1.2151387069319997,1.2151387069319997,1.0
496,1580034773.0,1580034900.0,0.2194342707964771,0.2194342707964771,1.0
497,1580034737.0,1580035042.0,0.5145266942709876,0.5145266942709876,1.0
498,1580035061.0,3249304308.0,0.3199544815583373,0.3199544815583373,1.0
499,1580034886.0,1580034920.0,0.4389230489705756,0.3284977957981505,1.3361521891010715
500,1580035137.0,1580035198.0,1.441972593308024,1.441972593308024,1.0
501,1580034918.0,1580035198.0,1.7913543648934234,1.7913543648934234,1.0
502,1580035021.0,1580035031.0,0.05808956422785996,0.0580895642278599,1.000000000000001
503,1580034886.0,1580035284.0,1.1408202882197125,1.0572929914987614,1.0790010880546435
504,1580034905.0,1580035065.0,0.45141288860413303,0.451412888604133,1.0000000000000002
505,444336013.0,1580034744.0,0.4953047153662991,0.4953047153662991,1.0
506,1580034913.0,1580034964.0,0.18027597945932505,0.180275979459325,1.0000000000000002
507,1580034896.0,1580035065.0,0.24081263806144992,0.2408126380614499,1.0000000000000002
508,1580034918.0,3994361363.0,1.293917167911411,1.293917167911411,1.0
509,1344566973.0,1580035198.0,0.6950723418090713,0.6950723418090713,1.0
510,1580034527.0,1580034886.0,1.3663316534860814,1.3663316534860814,1.0
511,1344566973.0,1580034883.0,0.2943733085978216,0.2943733085978216,1.0
512,1580034744.0,1580034918.0,1.5722653074885486,1.5722653074885486,1.0
513,1580034694.0,1580035031.0,0.6926663670354681,0.6926663670354681,1.0
514,444336013.0,1580034945.0,0.15633480917636486,0.1563348091763648,1.0000000000000004
515,1344566974.0,3994361363.0,0.26314249376033966,0.2631424937603396,1.0000000000000002
516,1580034900.0,3994361363.0,0.2994702265403115,0.2994702265403115,1.0
517,1580034900.0,1580035284.0,1.0617492086867548,0.7864200128140152,1.3501045133471874
518,1344566973.0,1580034918.0,1.0962820230843526,1.0962820230843526,1.0
519,1344566966.0,1580034899.0,1.2085959090778688,1.2085959090778688,1.0
520,1344566966.0,1580034884.0,0.35944172970078314,0.3594417297007831,1.0000000000000002
521,1580034817.0,1580035198.0,0.9388828856396965,0.9388828856396964,1.0000000000000002
522,1580034879.0,1580035031.0,0.26368565499698776,0.2636856549969877,1.0000000000000002
523,1580034945.0,1580035198.0,0.5051877635718589,0.5051877635718589,1.0
524,1580034994.0,1580035688.0,1.2679314928327579,1.267931492832758,0.9999999999999998
525,1580035175.0,3994361363.0,0.40369598271064233,0.4036959827106423,1.0000000000000002
526,1580034899.0,1580034905.0,1.2401069109617202,1.2401069109617202,1.0
527,1580034899.0,1580035061.0,0.8092088780086638,0.8092088780086638,1.0
528,444336009.0,1580034886.0,0.3834976523576832,0.3834976523576832,1.0
529,1580034900.0,3249304308.0,0.6262840312508966,0.6262840312508966,1.0
530,1580034918.0,1580034964.0,1.1978455241792811,1.1978455241792811,1.0
531,1580034899.0,6051095782.0,1.121774262955065,1.121774262955065,1.0
532,1580034744.0,1580034899.0,1.3032752240061964,1.3032752240061964,1.0
533,1580034875.0,1580034879.0,0.25200673213927116,0.2520067321392711,1.0000000000000002
534,1580034875.0,1580034964.0,0.2837242882962141,0.2656708710661452,1.0679540709812108
535,1580034875.0,1580034967.0,0.30058714964665834,0.3005871496466583,1.0000000000000002
536,1580034896.0,1580035284.0,0.9776156369234889,0.7022864410507493,1.3920468626174762
537,1580034737.0,1580035688.0,1.6059269601139872,1.6059269601139872,1.0
538,1344566966.0,1580035160.0,0.34466066766756237,0.3446606676675623,1.0000000000000002
539,1580034899.0,1580034967.0,1.08875904870282,1.071886624654547,1.0157408663007719
540,1580034905.0,3994361361.0,0.24352366289577615,0.2435236628957761,1.0000000000000002
541,1580034899.0,1580034920.0,1.1283505302515944,1.0788559188318207,1.0458769429316994
542,1580034744.0,1580034888.0,0.40785766880552343,0.3407189236227325,1.1970502385630086
543,1580034918.0,3249304308.0,1.7474596693219089,1.7474596693219089,1.0
544,1580034773.0,1580034886.0,0.25449207730484924,0.2544920773048492,1.0000000000000002
545,1580034884.0,1580035031.0,0.3454744532527516,0.3454744532527516,1.0
546,1344566973.0,3249304308.0,0.6511776462375567,0.6511776462375567,1.0
547,444336009.0,1580035042.0,0.47097051820259533,0.4709705182025953,1.0000000000000002
548,1580034945.0,1580034994.0,0.1889694280550429,0.1889694280550429,1.0
549,1580034905.0,1580035175.0,0.47156244919816775,0.4382144530614977,1.0760997176238505
550,1580034817.0,1580035137.0,1.0491379227907778,1.0491379227907778,1.0
551,1580034883.0,6051095782.0,0.7087575186711677,0.7087575186711677,1.0
552,1580034737.0,1580034994.0,0.7050940491331413,0.4709274860623679,1.4972454783405047
553,1580035021.0,3249304311.0,0.7173476901303396,0.7173476901303396,1.0
554,1344566969.0,1580035137.0,0.8384009256691498,0.8384009256691498,1.0
555,1580034527.0,1580034773.0,1.1118395761812323,1.1118395761812323,1.0
556,1580034899.0,1580035240.0,1.3915427500406414,1.372840981897813,1.0136226761798552
557,1580034900.0,3249304311.0,0.8049831218383331,0.8049831218383331,1.0
558,1580034773.0,3249304309.0,0.7544633892113642,0.7544633892113642,1.0
559,1580034879.0,3994361363.0,0.396030524131468,0.396030524131468,1.0
560,1344566969.0,3249304309.0,0.8003872892620464,0.8003872892620464,1.0
561,1580035031.0,1580035728.0,1.5246975796811795,1.5246975796811797,0.9999999999999999
562,1580035042.0,1580035284.0,0.48602029204479164,0.4860202920447916,1.0000000000000002
563,444336013.0,1580035198.0,0.37884539986420973,0.3788453998642097,1.0000000000000002
564,1580034886.0,3249304311.0,1.0758561005230796,1.0758561005230796,1.0
565,1580034817.0,1580035350.0,0.8960362617501647,0.8462805886796784,1.0587933526256492
566,444336013.0,1580034994.0,0.05076740650072198,0.0507674065007219,1.0000000000000016
567,1580034964.0,1580035021.0,0.09767052680902336,0.0976705268090233,1.0000000000000007
568,1580034967.0,3994361363.0,0.13700955313513047,0.1370095531351304,1.0000000000000004
569,1580034884.0,3249304308.0,0.682008740305815,0.682008740305815,1.0
570,1580034905.0,3994361363.0,0.2992082086198158,0.2992082086198158,1.0
571,1344566969.0,3249304308.0,0.8790060531877251,0.8790060531877251,1.0
572,1580034773.0,1580034896.0,0.30356784255974295,0.2909316936494124,1.043433387238854
573,1580034744.0,1580034967.0,0.49373452038289034,0.4937345203828903,1.0000000000000002
574,1580034896.0,1580035688.0,1.4268166735199332,1.4268166735199332,1.0
575,1580034744.0,1580035688.0,1.6264867604448565,1.6264867604448563,1.0000000000000002
576,1580035350.0,3249304311.0,0.6854627867614012,0.6854627867614012,1.0
577,1580034694.0,1580035042.0,0.8476404043108641,0.8476404043108641,1.0
578,1580034886.0,1580035728.0,1.7781827049047076,1.7781827049047076,1.0
579,444336009.0,1580034905.0,0.46153117917626924,0.4174108039360064,1.105700127606249
580,444336014.0,1580034773.0,0.6059508668585581,0.6059508668585581,1.0
581,1580034967.0,3249304309.0,0.505911659797462,0.505911659797462,1.0
582,1580034737.0,1580034967.0,0.473174720052021,0.473174720052021,1.0
583,1580034900.0,1580035031.0,0.2833044858615512,0.2833044858615512,1.0
584,1344566969.0,1580034899.0,1.3682604496380515,1.3682604496380515,1.0
585,444336014.0,1580034896.0,0.31501917320914574,0.3150191732091457,1.0000000000000002
586,1580034879.0,1580034945.0,0.6709571304256357,0.6709571304256357,1.0
587,1580034748.0,1580034883.0,0.22523882837826206,0.225238828378262,1.0000000000000002
588,1580034899.0,1580035198.0,1.1358247348742028,1.1358247348742028,1.0
589,1344566973.0,1580034875.0,0.37714323965077023,0.3672343721610741,1.026982407532784
590,444336014.0,1580034875.0,0.3789209451770533,0.3789209451770533,1.0
591,1580034737.0,3249304309.0,0.7617922408269819,0.7617922408269819,1.0
592,1580034920.0,1580034994.0,0.3582157918391936,0.2220161992101211,1.61346691418751
593,1580034884.0,1580034899.0,1.1712631367561417,1.1712631367561417,1.0
594,444336014.0,1344566969.0,0.6518747669092405,0.6518747669092405,1.0
595,1344566973.0,1580034694.0,0.795860308110124,0.6273760913428896,1.2685537735532706
596,1580034748.0,1580034875.0,0.29809989194151454,0.2141489677067694,1.392021148333051
597,1580034945.0,3994361361.0,0.3395637497250724,0.3395637497250724,1.0
598,1580035042.0,3249304309.0,0.24726554655599436,0.2472655465559943,1.0000000000000002
599,1580035160.0,1580035688.0,0.8481720903101182,0.8481720903101182,1.0
600,1580034886.0,1580035688.0,1.3128637411186443,1.3128637411186443,1.0
601,1580034748.0,1580035137.0,1.1821139299819263,1.1821139299819263,1.0
602,1580034945.0,1580035137.0,1.2175638071012593,1.217563807101259,1.0000000000000002
603,444336009.0,1344566969.0,0.4016486091056009,0.4016486091056009,1.0
604,1580034994.0,6051095781.0,0.34541420825643326,0.3454142082564332,1.0000000000000002
605,1344566973.0,1580034945.0,0.4725617511212264,0.4725617511212264,1.0
606,1580035284.0,1580035350.0,0.43441710575387527,0.4344171057538752,1.0000000000000002
607,1344566974.0,1580034527.0,1.3876736824993068,1.3876736824993068,1.0
608,1344566966.0,1580035042.0,0.3934572021458694,0.3934572021458694,1.0
609,1580034913.0,1580035198.0,0.5464986181901639,0.5464986181901639,1.0
610,1580034896.0,1580034994.0,0.17266694079733774,0.1726669407973377,1.0000000000000002
611,1580034967.0,1580035031.0,0.12084381245637019,0.1208438124563701,1.0000000000000007
612,1580034994.0,1580035160.0,0.4384611706654681,0.4384611706654681,1.0
613,1580034879.0,1580035240.0,0.5711340403354594,0.5711340403354594,1.0
614,1580035728.0,6051095781.0,1.9962380346743422,1.9962380346743425,0.9999999999999999
615,444336013.0,1580035065.0,0.0336128828665143,0.0336128828665143,1.0
616,1580035061.0,1580035284.0,0.4800904631214558,0.4800904631214558,1.0
617,1580034888.0,1580035065.0,0.5109387700458053,0.5109387700458053,1.0
618,1580035284.0,1580035688.0,1.3318170082143572,1.3318170082143572,1.0
619,1580034737.0,1580034884.0,0.2485440792556396,0.2485440792556396,1.0
620,1580034913.0,1580035728.0,1.860733650177388,1.860733650177388,1.0
621,1344566969.0,1580034744.0,0.38422537366241766,0.3842253736624176,1.0000000000000002
622,1344566973.0,1580035021.0,0.12337983992043836,0.1233798399204383,1.0000000000000004
623,444336014.0,1580035061.0,0.10658104864544385,0.1065810486454438,1.0000000000000004
624,1580034967.0,1580035350.0,0.5855784954051237,0.5737618696986794,1.0205950000000001
625,1344566966.0,3994361363.0,0.2657990112170445,0.2657990112170445,1.0
626,1344566966.0,1580034900.0,0.30233903588880495,0.2972717623095827,1.0170459297575165
627,1580034883.0,3249304309.0,0.600294531093112,0.600294531093112,1.0
628,1580035031.0,1580035284.0,0.8873351629961844,0.7568741453338818,1.1723681783379614
629,1580034886.0,1580035175.0,0.4796410163235252,0.4796410163235252,1.0
630,1580034737.0,6051095781.0,0.8163416943188011,0.8163416943188011,1.0
631,1580034883.0,1580035688.0,1.4079485144348922,1.4079485144348922,1.0
632,1580034748.0,1580035160.0,0.737545064213516,0.737545064213516,1.0
633,1580034817.0,1580034886.0,0.19258604037371024,0.1925860403737102,1.0000000000000002
634,1580035061.0,1580035137.0,1.0762252206592524,1.0762252206592524,1.0
635,444336014.0,3994361361.0,0.29294655408183756,0.2929465540818375,1.0000000000000002
636,1580034875.0,1580034918.0,1.4635163952454269,1.4635163952454269,1.0
637,1580035061.0,1580035688.0,1.3155623344457936,1.3155623344457936,1.0
638,3249304308.0,3994361361.0,0.5181796448414026,0.5181796448414026,1.0
639,1344566973.0,1580034964.0,0.1015635010949289,0.1015635010949289,1.0
640,1580034886.0,3994361361.0,0.40325514234075716,0.3879299628011054,1.0395050163926345
641,1344566974.0,1580034896.0,0.11580331443106728,0.1158033144310672,1.0000000000000007
642,1580034773.0,1580035240.0,0.7627169537069798,0.7627169537069798,1.0
643,1580034737.0,1580034964.0,0.4382584414715079,0.4382584414715079,1.0
644,1580034773.0,3994361363.0,0.5189044973367887,0.5189044973367887,1.0
645,1580034737.0,1580035137.0,1.2023237355722798,1.2023237355722798,1.0
646,1580034967.0,1580035175.0,0.4366366079198263,0.3921949260325322,1.1133152902738157
647,1580034694.0,1580034886.0,0.5345557648723859,0.4918898759718092,1.086738701048244
648,1344566966.0,1580034945.0,0.5407256175112123,0.5407256175112123,1.0
649,1580035065.0,1580035137.0,1.0948418807914089,1.0948418807914089,1.0
650,1580035175.0,6051095782.0,0.8979335009993019,0.8979335009993019,1.0
651,1580034737.0,1580034945.0,0.6617951096363305,0.6617951096363305,1.0
652,1580035198.0,1580035240.0,0.9461830491618294,0.6961280636493168,1.3592083103238903
653,444336009.0,1580035021.0,0.5541439951038987,0.5541439951038987,1.0
654,1580034899.0,1580035042.0,0.8151387069319996,0.8151387069319996,1.0
655,1580034896.0,1580035175.0,0.6832308530882731,0.6387891712009791,1.0695717521380956
656,1580034883.0,1580034884.0,0.0030954452870243752,0.0030954452870243,1.0000000000000242
657,1580034744.0,1580035160.0,0.7783146701347383,0.7783146701347383,1.0
658,1580034737.0,3249304308.0,0.8404110047526607,0.8404110047526607,1.0
659,1580035061.0,3249304311.0,0.49865357214577377,0.4986535721457737,1.0000000000000002
660,1580035137.0,1580035688.0,0.6092337410230173,0.6092337410230173,1.0
661,1580035065.0,1580035688.0,1.3341789945779503,1.3341789945779503,1.0
662,1580034888.0,6051095782.0,0.8421208151243629,0.8421208151243629,1.0
663,1580034918.0,1580034994.0,1.388826943857401,1.377976150631616,1.0078744419638985
664,1580035031.0,3994361363.0,0.13234486913448024,0.1323448691344802,1.0000000000000002
665,1580034994.0,3994361363.0,0.2062788673940692,0.2062788673940692,1.0
666,444336009.0,3249304309.0,0.7182360647585897,0.7182360647585897,1.0
667,1344566969.0,6051095781.0,0.8549367427538654,0.8549367427538654,1.0
668,1580034896.0,3249304308.0,0.5421504594876307,0.5421504594876307,1.0
669,1580035350.0,3994361361.0,0.5239995027397129,0.5239995027397129,1.0
670,3249304311.0,6051095781.0,0.3118673080049344,0.3118673080049344,1.0
671,1580034879.0,1580034888.0,0.037296434069979824,0.0372964340699798,1.0000000000000007
672,1580034913.0,3249304308.0,0.5026039226186492,0.5026039226186492,1.0
673,1344566969.0,1580035160.0,0.5043252082277452,0.5043252082277452,1.0
674,1580034913.0,1580035688.0,1.3954146863913246,1.3954146863913246,1.0
675,1580035198.0,1580035284.0,0.11624128599160395,0.1162412859916039,1.0000000000000004
676,1580035350.0,3994361363.0,0.5796840484637525,0.5796840484637525,1.0
677,1580035198.0,6051095782.0,0.2309764470752489,0.2309764470752489,1.0
678,1580034883.0,1580035240.0,0.6560182838782477,0.6560182838782477,1.0
679,1580034896.0,1580034899.0,1.0314048559379572,1.0314048559379572,1.0
680,1344566973.0,1580034900.0,0.234175169498819,0.2291078959195968,1.0221174113571385
681,1580034964.0,3994361363.0,0.17192583171564363,0.1719258317156436,1.0000000000000002
682,1580034913.0,1580035240.0,0.6434844558346801,0.6434844558346801,1.0
683,1580034817.0,1580034967.0,0.3947194782592065,0.3947194782592065,1.0
684,1580034773.0,3994361361.0,0.463219951612749,0.463219951612749,1.0
685,1580034945.0,1580035160.0,0.6274305987205111,0.6274305987205111,1.0
686,444336013.0,1580034875.0,0.2873361192659673,0.2873361192659673,1.0
687,1580034527.0,1580035284.0,2.2494860049917285,1.9741568091189887,1.1394667306066795
688,1580034883.0,1580035160.0,0.559776424124774,0.559776424124774,1.0
689,1580034918.0,1580035284.0,1.9911229476059784,1.9075956508850276,1.0437866885900051
690,1580035688.0,3249304311.0,1.5828626892218833,1.5828626892218831,1.0000000000000002
691,1580034918.0,1580035175.0,1.329943675709791,1.329943675709791,1.0
692,1580034884.0,1580035160.0,0.5566809788377496,0.5566809788377496,1.0
693,1580034920.0,3994361363.0,0.2633060158932038,0.2633060158932038,1.0
694,1580034913.0,1580035061.0,0.18264944106031197,0.1826494410603119,1.0000000000000004
695,1580034744.0,3994361363.0,0.6307440735180209,0.6307440735180209,1.0
696,1344566974.0,1580034888.0,0.38592944641542265,0.3859294464154226,1.0000000000000002
697,1580035175.0,3249304308.0,0.8680892773469251,0.8680892773469251,1.0
698,1580034899.0,3249304309.0,1.0133112753770095,1.0133112753770095,1.0
699,1580034737.0,1580034905.0,0.4433161523529018,0.3796850047335354,1.1675893091011667
700,1580034817.0,1580034945.0,0.7163722949518516,0.7163722949518516,1.0
